timestamp,BTC_open,BTC_high,BTC_low,BTC_close,ETH_open,ETH_high,ETH_low,ETH_close,ADA_open,ADA_high,ADA_low,ADA_close,BNB_open,BNB_high,BNB_low,BNB_close
2021-02-26 18:00:00,47659.96000000,47873.24000000,47873.24000000,47381.20000000,1519.80000000,1529.31000000,1529.31000000,1519.53000000,1.19074000,1.22500000,1.22500000,1.21368000,233.27580000,235.48940000,235.48940000,232.28690000
2021-02-26 18:30:00,47381.21000000,47790.00000000,47790.00000000,47317.09000000,1519.53000000,1527.29000000,1527.29000000,1507.76000000,1.21362000,1.24732000,1.24732000,1.24382000,232.31270000,233.80000000,233.80000000,230.44530000
2021-02-26 19:00:00,47317.09000000,47478.07000000,47478.07000000,47210.29000000,1507.43000000,1516.30000000,1516.30000000,1512.08000000,1.24385000,1.29800000,1.29800000,1.27584000,230.43950000,231.59720000,231.59720000,228.36390000
2021-02-26 19:30:00,47210.29000000,47268.16000000,47268.16000000,46959.17000000,1512.01000000,1513.52000000,1513.52000000,1479.50000000,1.27581000,1.28379000,1.28379000,1.26464000,228.35170000,229.75480000,229.75480000,225.44380000
2021-02-26 20:00:00,46959.18000000,47115.38000000,47115.38000000,46178.09000000,1479.69000000,1484.86000000,1484.86000000,1448.91000000,1.26464000,1.28200000,1.28200000,1.23201000,225.46420000,227.95820000,227.95820000,221.55010000
2021-02-26 20:30:00,46187.10000000,46937.39000000,46937.39000000,46270.00000000,1449.25000000,1467.70000000,1467.70000000,1446.05000000,1.23249000,1.26245000,1.26245000,1.23409000,221.63110000,225.91830000,225.91830000,222.60870000
2021-02-26 21:00:00,46270.00000000,46867.00000000,46867.00000000,46773.99000000,1446.13000000,1467.65000000,1467.65000000,1465.01000000,1.23470000,1.28124000,1.28124000,1.28077000,222.62670000,225.75660000,225.75660000,224.69880000
2021-02-26 21:30:00,46773.00000000,46833.33000000,46833.33000000,45677.46000000,1465.01000000,1466.86000000,1466.86000000,1429.75000000,1.28100000,1.28100000,1.28100000,1.23570000,224.70450000,225.38970000,225.38970000,219.28040000
2021-02-26 22:00:00,45680.00000000,45966.85000000,45966.85000000,45746.23000000,1429.73000000,1438.47000000,1438.47000000,1432.02000000,1.23500000,1.24250000,1.24250000,1.21943000,219.28040000,220.30000000,220.30000000,219.15210000
2021-02-26 22:30:00,45758.35000000,45988.77000000,45988.77000000,45476.30000000,1431.83000000,1442.36000000,1442.36000000,1424.41000000,1.21896000,1.23283000,1.23283000,1.19056000,219.15210000,220.40590000,220.40590000,216.00330000
2021-02-26 23:00:00,45476.30000000,46375.00000000,46375.00000000,46214.23000000,1424.39000000,1449.00000000,1449.00000000,1442.93000000,1.19056000,1.22689000,1.22689000,1.22492000,216.00870000,220.99000000,220.99000000,220.14160000
2021-02-26 23:30:00,46235.10000000,46444.57000000,46444.57000000,46276.87000000,1442.96000000,1448.87000000,1448.87000000,1444.59000000,1.22488000,1.24922000,1.24922000,1.24303000,220.02380000,222.17000000,222.17000000,221.71700000
2021-02-27 00:00:00,46276.88000000,46952.37000000,46952.37000000,46720.95000000,1444.56000000,1469.50000000,1469.50000000,1461.54000000,1.24353000,1.27200000,1.27200000,1.26315000,221.95920000,228.82660000,228.82660000,226.37060000
2021-02-27 00:30:00,46721.83000000,47568.18000000,47568.18000000,47525.07000000,1461.81000000,1491.50000000,1491.50000000,1490.25000000,1.26315000,1.26990000,1.26990000,1.24744000,226.35120000,232.06570000,232.06570000,231.42640000
2021-02-27 01:00:00,47523.34000000,47775.00000000,47775.00000000,47565.15000000,1490.38000000,1500.00000000,1500.00000000,1496.40000000,1.24744000,1.25060000,1.25060000,1.24653000,231.42620000,231.72500000,231.72500000,228.70450000
2021-02-27 01:30:00,47565.15000000,47960.00000000,47960.00000000,47761.97000000,1496.40000000,1503.65000000,1503.65000000,1496.22000000,1.24565000,1.25961000,1.25961000,1.25155000,228.70290000,231.20000000,231.20000000,229.84050000
2021-02-27 02:00:00,47761.97000000,47920.65000000,47920.65000000,47739.43000000,1496.26000000,1501.57000000,1501.57000000,1497.12000000,1.25169000,1.27727000,1.27727000,1.26789000,229.81740000,229.99000000,229.99000000,227.09380000
2021-02-27 02:30:00,47739.43000000,48085.47000000,48085.47000000,47375.34000000,1496.96000000,1517.30000000,1517.30000000,1489.57000000,1.26816000,1.28495000,1.28495000,1.25624000,227.08700000,229.76650000,229.76650000,226.04610000
2021-02-27 03:00:00,47375.34000000,47924.99000000,47924.99000000,47487.24000000,1489.58000000,1515.00000000,1515.00000000,1498.04000000,1.25624000,1.27990000,1.27990000,1.27393000,226.08120000,230.33330000,230.33330000,228.95200000
2021-02-27 03:30:00,47487.24000000,47937.03000000,47937.03000000,47423.08000000,1498.25000000,1513.76000000,1513.76000000,1490.86000000,1.27365000,1.28132000,1.28132000,1.26544000,228.90380000,231.59160000,231.59160000,228.16640000
2021-02-27 04:00:00,47423.07000000,47793.02000000,47793.02000000,47746.29000000,1490.84000000,1508.00000000,1508.00000000,1504.52000000,1.26543000,1.28067000,1.28067000,1.27627000,228.12100000,229.53250000,229.53250000,228.00020000
2021-02-27 04:30:00,47746.29000000,47918.40000000,47918.40000000,47657.47000000,1504.58000000,1509.96000000,1509.96000000,1501.08000000,1.27594000,1.33413000,1.33413000,1.32162000,228.02010000,230.00000000,230.00000000,229.16150000
2021-02-27 05:00:00,47657.48000000,47955.58000000,47955.58000000,47573.28000000,1501.08000000,1514.24000000,1514.24000000,1496.16000000,1.32162000,1.36076000,1.36076000,1.34160000,229.14880000,230.32320000,230.32320000,229.68010000
2021-02-27 05:30:00,47572.77000000,47831.16000000,47831.16000000,47803.71000000,1496.30000000,1506.75000000,1506.75000000,1505.78000000,1.34159000,1.38173000,1.38173000,1.36268000,229.68990000,235.00000000,235.00000000,234.88660000
2021-02-27 06:00:00,47799.68000000,47910.00000000,47910.00000000,47708.31000000,1505.78000000,1509.00000000,1509.00000000,1505.27000000,1.36360000,1.36500000,1.36500000,1.33654000,234.86460000,235.00000000,235.00000000,231.73120000
2021-02-27 06:30:00,47703.80000000,48394.00000000,48394.00000000,47566.60000000,1505.27000000,1529.00000000,1529.00000000,1505.52000000,1.33657000,1.35934000,1.35934000,1.34326000,231.64780000,237.77000000,237.77000000,233.57130000
2021-02-27 07:00:00,47560.69000000,47626.26000000,47626.26000000,47359.38000000,1505.56000000,1506.44000000,1506.44000000,1495.63000000,1.34326000,1.34326000,1.34326000,1.32785000,233.51990000,234.99980000,234.99980000,232.87310000
2021-02-27 07:30:00,47359.39000000,47370.26000000,47370.26000000,47158.53000000,1495.42000000,1495.63000000,1495.63000000,1490.30000000,1.32785000,1.36940000,1.36940000,1.35454000,232.84100000,233.46460000,233.46460000,231.81110000
2021-02-27 08:00:00,47153.01000000,47284.74000000,47284.74000000,46552.38000000,1490.32000000,1493.33000000,1493.33000000,1466.48000000,1.35543000,1.41398000,1.41398000,1.36853000,231.78600000,233.50000000,233.50000000,228.01130000
2021-02-27 08:30:00,46552.39000000,46791.00000000,46791.00000000,46620.50000000,1466.48000000,1475.95000000,1475.95000000,1473.59000000,1.36772000,1.42000000,1.42000000,1.41584000,228.01130000,229.33820000,229.33820000,226.58160000
2021-02-27 09:00:00,46620.83000000,46827.73000000,46827.73000000,46566.89000000,1473.44000000,1474.50000000,1474.50000000,1467.23000000,1.41583000,1.45599000,1.45599000,1.45000000,226.58150000,227.27280000,227.27280000,224.88380000
2021-02-27 09:30:00,46566.90000000,46752.87000000,46752.87000000,46671.04000000,1467.44000000,1471.95000000,1471.95000000,1466.00000000,1.44933000,1.48800000,1.48800000,1.42854000,224.88380000,226.06720000,226.06720000,225.67180000
2021-02-27 10:00:00,46671.04000000,47050.23000000,47050.23000000,46832.04000000,1465.89000000,1477.84000000,1477.84000000,1470.34000000,1.42854000,1.46621000,1.46621000,1.41690000,225.63910000,227.70000000,227.70000000,226.76670000
2021-02-27 10:30:00,46831.05000000,47099.97000000,47099.97000000,46775.51000000,1470.34000000,1478.20000000,1478.20000000,1466.00000000,1.41685000,1.44800000,1.44800000,1.43061000,226.73530000,228.70000000,228.70000000,226.54520000
2021-02-27 11:00:00,46775.68000000,47361.00000000,47361.00000000,47274.79000000,1466.00000000,1481.81000000,1481.81000000,1477.99000000,1.43058000,1.47300000,1.47300000,1.45199000,226.52420000,229.09310000,229.09310000,228.95110000
2021-02-27 11:30:00,47274.79000000,47640.03000000,47640.03000000,47299.99000000,1477.98000000,1485.00000000,1485.00000000,1469.81000000,1.45181000,1.46213000,1.46213000,1.45959000,228.95120000,231.63260000,231.63260000,229.15200000
2021-02-27 12:00:00,47299.99000000,47458.29000000,47458.29000000,47017.04000000,1470.02000000,1483.71000000,1483.71000000,1465.62000000,1.45941000,1.45941000,1.45941000,1.39800000,229.20740000,230.73580000,230.73580000,227.29800000
2021-02-27 12:30:00,47017.03000000,47800.00000000,47800.00000000,47429.99000000,1465.74000000,1494.98000000,1494.98000000,1486.09000000,1.39800000,1.40941000,1.40941000,1.40940000,227.31760000,231.12680000,231.12680000,229.84430000
2021-02-27 13:00:00,47430.00000000,47609.96000000,47609.96000000,47559.73000000,1486.09000000,1494.22000000,1494.22000000,1490.81000000,1.40940000,1.42500000,1.42500000,1.40137000,229.92200000,232.38210000,232.38210000,230.62900000
2021-02-27 13:30:00,47570.68000000,47700.00000000,47700.00000000,47441.91000000,1490.95000000,1493.10000000,1493.10000000,1483.49000000,1.40129000,1.40166000,1.40166000,1.32410000,230.59540000,230.91130000,230.91130000,228.43310000
2021-02-27 14:00:00,47441.91000000,47620.00000000,47620.00000000,47254.51000000,1483.50000000,1489.98000000,1489.98000000,1481.62000000,1.32410000,1.35600000,1.35600000,1.35233000,228.46770000,230.10000000,230.10000000,227.88590000
2021-02-27 14:30:00,47254.50000000,47259.76000000,47259.76000000,47079.64000000,1481.61000000,1481.62000000,1481.62000000,1472.77000000,1.35234000,1.38324000,1.38324000,1.37535000,227.88070000,227.97090000,227.97090000,226.31020000
2021-02-27 15:00:00,47078.23000000,47378.92000000,47378.92000000,47060.84000000,1472.89000000,1490.44000000,1490.44000000,1475.97000000,1.37563000,1.39635000,1.39635000,1.37569000,226.33910000,228.40000000,228.40000000,225.65640000
2021-02-27 15:30:00,47049.82000000,47060.82000000,47060.82000000,46528.64000000,1475.98000000,1476.00000000,1476.00000000,1453.55000000,1.37575000,1.37582000,1.37582000,1.36099000,225.70740000,225.90000000,225.90000000,223.44700000
2021-02-27 16:00:00,46528.82000000,46947.31000000,46947.31000000,46944.39000000,1453.57000000,1470.00000000,1470.00000000,1469.55000000,1.35983000,1.39676000,1.39676000,1.39200000,223.47860000,226.59990000,226.59990000,225.84630000
2021-02-27 16:30:00,46940.51000000,46949.96000000,46949.96000000,46883.19000000,1469.64000000,1476.34000000,1476.34000000,1470.70000000,1.39184000,1.39312000,1.39312000,1.38000000,225.83150000,225.91870000,225.91870000,224.61450000
2021-02-27 17:00:00,46883.19000000,47177.00000000,47177.00000000,46997.11000000,1470.70000000,1483.34000000,1483.34000000,1479.03000000,1.38010000,1.42000000,1.42000000,1.41310000,224.62020000,226.50000000,226.50000000,225.47740000
2021-02-27 17:30:00,46995.86000000,47080.92000000,47080.92000000,47042.53000000,1478.99000000,1488.54000000,1488.54000000,1486.97000000,1.41282000,1.42700000,1.42700000,1.42331000,225.45820000,226.81570000,226.81570000,225.91970000
2021-02-27 18:00:00,47041.13000000,47150.01000000,47150.01000000,47042.11000000,1486.98000000,1493.03000000,1493.03000000,1492.00000000,1.42331000,1.44000000,1.44000000,1.42900000,225.92520000,226.90000000,226.90000000,226.86990000
2021-02-27 18:30:00,47042.11000000,47329.17000000,47329.17000000,47136.30000000,1492.00000000,1496.00000000,1496.00000000,1491.08000000,1.42849000,1.42851000,1.42851000,1.40385000,226.85220000,227.47340000,227.47340000,225.94650000
2021-02-27 19:00:00,47136.29000000,47450.26000000,47450.26000000,47184.17000000,1490.97000000,1510.69000000,1510.69000000,1497.39000000,1.40385000,1.41111000,1.41111000,1.39451000,225.92900000,228.24000000,228.24000000,227.19790000
2021-02-27 19:30:00,47184.17000000,47450.00000000,47450.00000000,47405.39000000,1497.38000000,1515.02000000,1515.02000000,1512.00000000,1.39484000,1.40903000,1.40903000,1.40280000,227.19210000,230.00000000,230.00000000,229.43710000
2021-02-27 20:00:00,47405.38000000,47557.14000000,47557.14000000,47324.96000000,1511.99000000,1520.00000000,1520.00000000,1515.41000000,1.40280000,1.40990000,1.40990000,1.38167000,229.38050000,229.90000000,229.90000000,228.73000000
2021-02-27 20:30:00,47324.96000000,47388.46000000,47388.46000000,47081.07000000,1515.42000000,1518.56000000,1518.56000000,1508.20000000,1.38167000,1.38467000,1.38467000,1.34377000,228.77580000,229.50000000,229.50000000,228.02590000
2021-02-27 21:00:00,47083.43000000,47170.00000000,47170.00000000,47048.75000000,1508.18000000,1523.48000000,1523.48000000,1513.47000000,1.34328000,1.34417000,1.34417000,1.33845000,227.99650000,229.61660000,229.61660000,229.50930000
2021-02-27 21:30:00,47052.47000000,47098.12000000,47098.12000000,46825.30000000,1513.46000000,1516.83000000,1516.83000000,1506.71000000,1.33846000,1.36393000,1.36393000,1.36303000,229.47950000,230.80000000,230.80000000,229.23230000
2021-02-27 22:00:00,46825.30000000,46870.31000000,46870.31000000,46337.28000000,1506.74000000,1510.00000000,1510.00000000,1488.00000000,1.36301000,1.36301000,1.36301000,1.33353000,229.24600000,229.70000000,229.70000000,226.39290000
2021-02-27 22:30:00,46333.74000000,46697.49000000,46697.49000000,45828.43000000,1487.89000000,1496.63000000,1496.63000000,1463.27000000,1.33352000,1.35200000,1.35200000,1.28364000,226.48260000,228.00000000,228.00000000,223.52450000
2021-02-27 23:00:00,45828.44000000,45963.73000000,45963.73000000,45170.47000000,1463.47000000,1465.36000000,1465.36000000,1431.06000000,1.28284000,1.29990000,1.29990000,1.26693000,223.52450000,224.90850000,224.90850000,220.17790000
2021-02-27 23:30:00,45174.49000000,46441.41000000,46441.41000000,46106.43000000,1430.69000000,1469.85000000,1469.85000000,1458.13000000,1.26693000,1.33500000,1.33500000,1.31402000,220.35300000,226.50000000,226.50000000,225.38530000
2021-02-28 00:00:00,46103.67000000,46582.26000000,46582.26000000,46255.95000000,1458.27000000,1467.08000000,1467.08000000,1456.04000000,1.31400000,1.33488000,1.33488000,1.32491000,225.45670000,229.40000000,229.40000000,226.43020000
2021-02-28 00:30:00,46252.91000000,46638.46000000,46638.46000000,46345.94000000,1456.32000000,1467.66000000,1467.66000000,1460.40000000,1.32388000,1.32561000,1.32561000,1.31899000,226.42450000,227.17770000,227.17770000,225.78470000
2021-02-28 01:00:00,46345.93000000,46600.00000000,46600.00000000,46469.65000000,1460.40000000,1468.75000000,1468.75000000,1466.70000000,1.31906000,1.31957000,1.31957000,1.29494000,225.76440000,227.35630000,227.35630000,226.77060000
2021-02-28 01:30:00,46462.30000000,46529.33000000,46529.33000000,46442.50000000,1466.75000000,1467.47000000,1467.47000000,1463.78000000,1.29468000,1.29501000,1.29501000,1.27875000,226.77060000,227.39910000,227.39910000,226.86290000
2021-02-28 02:00:00,46439.20000000,46518.68000000,46518.68000000,45845.70000000,1463.54000000,1465.56000000,1465.56000000,1443.58000000,1.27851000,1.29000000,1.29000000,1.24062000,226.86300000,227.26310000,227.26310000,223.36590000
2021-02-28 02:30:00,45845.70000000,45981.79000000,45981.79000000,45397.23000000,1443.38000000,1447.48000000,1447.48000000,1430.79000000,1.24099000,1.25000000,1.25000000,1.22834000,223.25940000,223.90640000,223.90640000,220.29770000
2021-02-28 03:00:00,45397.97000000,45684.56000000,45684.56000000,45388.83000000,1430.66000000,1430.66000000,1430.66000000,1414.32000000,1.22860000,1.24000000,1.24000000,1.21133000,220.31500000,221.37780000,221.37780000,216.70280000
2021-02-28 03:30:00,45389.16000000,45511.42000000,45511.42000000,44629.17000000,1414.09000000,1418.80000000,1418.80000000,1369.29000000,1.21100000,1.21844000,1.21844000,1.17107000,216.73610000,217.89340000,217.89340000,211.50160000
2021-02-28 04:00:00,44632.70000000,44936.18000000,44936.18000000,44644.48000000,1369.29000000,1395.01000000,1395.01000000,1380.91000000,1.17113000,1.22300000,1.22300000,1.20546000,211.50220000,214.60000000,214.60000000,212.53300000
2021-02-28 04:30:00,44650.40000000,45100.00000000,45100.00000000,44384.14000000,1380.48000000,1396.96000000,1396.96000000,1369.17000000,1.20511000,1.24500000,1.24500000,1.20435000,212.64180000,215.00000000,215.00000000,209.92240000
2021-02-28 05:00:00,44384.38000000,45600.00000000,45600.00000000,45075.05000000,1368.68000000,1398.01000000,1398.01000000,1383.83000000,1.20474000,1.25200000,1.25200000,1.23118000,209.89730000,216.38550000,216.38550000,215.14740000
2021-02-28 05:30:00,45074.68000000,45300.00000000,45300.00000000,44791.27000000,1383.84000000,1387.72000000,1387.72000000,1362.89000000,1.23110000,1.23712000,1.23712000,1.18677000,215.09210000,216.00000000,216.00000000,211.46110000
2021-02-28 06:00:00,44791.27000000,44898.70000000,44898.70000000,44875.53000000,1363.16000000,1365.49000000,1365.49000000,1357.33000000,1.18623000,1.21157000,1.21157000,1.21085000,211.54570000,211.61040000,211.61040000,210.06580000
2021-02-28 06:30:00,44875.53000000,44977.05000000,44977.05000000,44372.43000000,1357.33000000,1364.44000000,1364.44000000,1334.73000000,1.21085000,1.22000000,1.22000000,1.18326000,210.10630000,210.97260000,210.97260000,204.78110000
2021-02-28 07:00:00,44379.68000000,44783.29000000,44783.29000000,44545.56000000,1334.53000000,1355.28000000,1355.28000000,1349.35000000,1.18316000,1.21500000,1.21500000,1.20381000,204.79180000,210.81630000,210.81630000,209.67320000
2021-02-28 07:30:00,44545.56000000,44750.00000000,44750.00000000,44400.83000000,1349.46000000,1354.89000000,1354.89000000,1342.50000000,1.20382000,1.20745000,1.20745000,1.19622000,209.73790000,210.87780000,210.87780000,209.49930000
